9.769727664242812858e-08,1.938463400188608198e-07,5.970844798475803079e-08,-6.808982454781913937e-07,-2.465296892103954747e-06,-6.855173432751358461e-07,-4.945385279349084302e-08,3.111620454308254631e-07,2.377592526930897787e-06,-8.857474118587816175e-08,7.543323214115454640e-05,4.729465331981894769e-08,-1.177254808447749273e-07,7.211770939394950568e-07,5.457498908443817003e-06,-4.822628833695444418e-07,-1.615996898584955489e-06,-9.586633873595725673e-07,-5.485088699244281538e-07,-8.346185178487884617e-09,-9.518681281640194054e-07,1.905234493596636946e-07,1.947219544256690822e-07,-3.220685996401949271e-06,-4.425380184264649646e-06,-2.635013061692133089e-06,5.104496823634101926e-05,1.341330552056346207e-05,1.017052676642806861e-05,4.553235719160408091e-06,-4.476470985657388687e-04,-2.017871250811197352e-04,-2.662090232023464538e-06,-1.627716033405849673e-03,-2.405401480401414368e-07,2.273860638089595432e-06,-4.796776826869036123e-05,-4.232384309057673826e-04,1.895990154038378175e-05,5.197888532667320146e-05,9.199782986068598129e-06,5.711619609495557432e-06,-6.682634492540093143e-06,-4.468474016851444559e-06,-8.586770277985305319e-06,5.958550756546933931e-06
-2.153951028790500550e-07,-1.920545679856481465e-06,-8.813703607818059395e-06,6.175907233049455613e-07,-1.669539056020655186e-06,-7.501801015173883036e-06,-5.086041868825156555e-06,-3.125633761405773411e-06,7.739187838603534570e-07,-4.390821553020532398e-07,4.729465331981937120e-08,7.931108666994501108e-05,4.226160751777371168e-06,1.133753880703478906e-06,-2.068874122672136889e-06,-1.554115313163461014e-08,2.199070603799424641e-06,-3.047929615861485059e-06,-1.598856083110668762e-06,-2.175544183002841416e-06,1.034173891710177233e-06,2.605317096187122879e-08,-4.117505220590817181e-06,-1.529181383305275359e-05,4.848478225852946268e-05,3.283472019072797331e-04,3.408122598377548982e-05,1.277032957630797618e-05,2.420496809281244728e-04,1.778237259366010280e-04,8.180179395889186167e-05,3.850306573020369823e-04,2.255260385933640548e-05,-1.194938297155610217e-06,-7.770599546870075912e-04,-7.042929008178217562e-05,-1.257705161300291883e-04,9.519158066719794948e-05,8.616215559571101788e-06,-5.485758899476649985e-05,2.260140625574868614e-05,2.804237325978837665e-05,5.128889393468990382e-05,-1.233194393592306036e-05,-1.056034155213388996e-05,-9.988161703257104852e-05
-1.868075457867895336e-07,4.142919397715389442e-07,-2.481754982687570595e-06,6.250686777565076145e-07,1.814809934092056767e-07,-6.210516295776576755e-07,-2.748995604281545600e-07,-3.731537833115432057e-07,-2.976536818888505952e-06,1.086354196098734142e-06,-1.177254808447742126e-07,4.226160751777372862e-06,1.368387157283731275e-04,-1.133578690466932659e-06,-7.223381550911812695e-06,-1.040824712086397908e-06,-4.270359270833835509e-07,2.244551182404212610e-07,-3.906433491933539925e-07,-9.798940705413817588e-08,1.772054456427007580e-07,-1.925226930901514393e-06,-1.776267313688222055e-06,-1.949530903112625595e-05,-1.087580946957113363e-05,9.825808969432831973e-05,6.351958791524564747e-05,-1.587270720824627354e-06,1.266912101340835486e-05,1.032191855478623587e-05,3.185054936537894777e-05,2.062099358752206399e-04,-9.622745285622032250e-05,-2.585162305197335588e-06,-4.355747533521599522e-05,-2.512736945433264018e-03,6.698571748169726049e-05,4.348348329960273983e-04,2.293806650014751131e-04,-2.092037921335600830e-05,1.024329043817389425e-05,4.217862566580944153e-06,-4.887703057124990925e-06,-8.210798266332004384e-06,1.785920280526350173e-04,6.591490717431754727e-07
4.044649211208191481e-06,-2.776559674670662831e-08,-2.004108072879909590e-07,6.618965261713694448e-07,1.299208042878061818e-06,-5.932002272781499175e-07,1.125653733078201113e-06,1.146756776860042362e-05,-1.136990328585098958e-05,-4.057156740896880070e-06,7.211770939394950568e-07,1.133753880703490340e-06,-1.133578690466930118e-06,4.422856650031648917e-04,-1.081007931995505517e-06,1.668623671569137370e-07,-4.714324589175690364e-07,2.873239264771609317e-07,-3.103319227863239625e-07,-1.187943761046915586e-06,2.293867569571962977e-06,-2.714875886966684954e-07,2.343333572193213185e-06,-1.190741834971182489e-04,2.760678360053665415e-06,-5.781744507078612956e-07,-1.496047374436308554e-05,-9.078214472859175743e-06,1.384167245226960337e-05,2.960624969205412607e-06,-1.862163990283645680e-03,1.061143299643774922e-03,1.317187491000385523e-04,1.447086769991608778e-05,-1.995041789531457516e-05,1.553080698824424276e-05,-2.922490755927708433e-02,4.782409134667436001e-05,1.761888871546442650e-07,5.873350058046181354e-06,-1.011347228459249369e-06,-5.358061198228587148e-07,6.019804728118745112e-05,-9.412863578311269795e-05,1.548163014559769240e-05,-3.486032989529064529e-05
5.863501800512965244e-08,4.095931473780570467e-07,-3.603153833933465568e-07,-1.333010506490620690e-04,1.077618966859783379e-06,8.132808578349271357e-06,5.244258001410007071e-07,-8.240466635037201065e-08,8.406648175613746924e-05,-1.338258027648705328e-06,5.457498908443817003e-06,-2.068874122672166535e-06,-7.223381550911854199e-06,-1.081007931995505728e-06,5.145535282288724857e-04,1.468753551612294267e-07,-2.110330946555944002e-07,-3.599242654675349242e-06,1.351922455163959701e-05,3.524541548778789446e-06,-8.208910427781724277e-06,1.073686196448239389e-05,6.873224213950061121e-06,-4.563252240748818175e-06,-9.804864333574203668e-06,1.794327370551968904e-05,4.295537254186113443e-03,-5.428071556917501337e-06,-2.795345258975867196e-04,-3.611903168012635428e-05,3.740043008826514684e-05,-7.293430094055601901e-03,6.708722741615101820e-05,-1.628776497226650592e-05,3.773507930582057458e-05,1.777743469678568530e-04,6.852232810753524684e-05,-2.959522338230736668e-02,-2.317066652887389623e-05,3.179123830383509015e-06,6.938615321773544469e-05,-1.829485605284818087e-04,-1.330008486540009761e-04,2.207149674996447455e-04,-3.792533521157742779e-04,-9.703548826122676010e-05
5.890150986454596682e-07,7.835923489991789490e-08,4.150795997455247402e-08,-3.075067480237468079e-08,3.902014557918851440e-07,1.714532017582496880e-07,-4.896625579441510018e-09,-7.243518644162160221e-09,-9.041640361800523053e-08,-5.489694554412456421e-06,-4.822628833695445477e-07,-1.554115313163627443e-08,-1.040824712086400026e-06,1.668623671569138693e-07,1.468753551612294002e-07,3.802572627099937754e-05,4.114427317554378523e-08,-9.891661426402575575e-08,8.309681133662223110e-08,-7.440604766965051999e-08,1.381325814937850917e-08,6.515529167537291157e-07,1.736003663215707614e-08,-2.026938065164863122e-05,-1.539384592306448095e-06,-1.675324855765811095e-06,1.043239988007332472e-07,-3.591121581522519011e-06,-4.799343640502601249e-06,5.605041550673243670e-06,4.449474106472951232e-06,1.043522423922355825e-05,1.519678794145893036e-04,7.388251026956771217e-06,-1.662201280084287487e-07,1.945811148990906684e-05,-1.149849680399734365e-05,-8.699930122634231294e-06,-1.863740432987124034e-03,9.250140265230654920e-07,2.018556762660872997e-06,-9.582324177298878186e-07,5.345700074351284436e-06,1.264392083768264700e-06,-4.369222694847235873e-05,2.559790061338610616e-06
-3.772024983444749307e-07,-2.193521150626524443e-07,-4.870780571181159758e-07,-1.057906809459975783e-07,-2.878073483419495262e-07,-5.487409366143886873e-08,-3.841249891162376630e-07,-1.989301042837028615e-07,-4.286034824703086826e-07,-9.246785378327743551e-06,-1.615996898584955913e-06,2.199070603799417865e-06,-4.270359270833838156e-07,-4.714324589175696717e-07,-2.110330946555956443e-07,4.114427317554404331e-08,3.688904744163601737e-04,4.919553706071658220e-07,-5.623983666864542497e-07,2.619688622504888155e-08,2.223871666594801705e-07,-4.892301948325104182e-07,-2.877782796118151841e-07,-1.209561993005225892e-06,5.054424078657058428e-06,2.710340177133183887e-05,2.800440152391862294e-06,1.213446612377955837e-06,3.741723296033238753e-06,2.642392896969459658e-05,2.418757948868592602e-05,6.585156646242148820e-05,3.366367457620858409e-04,1.382129827783206219e-05,-2.562080220842983359e-05,5.827529291407234972e-06,3.066053014973190230e-05,2.112141038449890187e-05,1.686771655459404115e-05,-1.675001620197438812e-02,-2.123073388155085798e-05,7.060013952849990743e-06,7.773779927341214026e-07,-2.152093508386578494e-06,2.147437258815940297e-05,-6.661320639763159828e-06
1.102234720394263727e-06,5.604938802478180218e-07,3.513034118172163961e-07,-2.459201442595845367e-06,-1.555718033204512633e-07,-2.480994087629873485e-06,6.365517792469669219e-07,5.320880259752879541e-07,-5.075204765069377449e-06,2.663920426497585380e-07,-9.586633873595717203e-07,-3.047929615861494800e-06,2.244551182404134260e-07,2.873239264771592906e-07,-3.599242654675361101e-06,-9.891661426402613956e-08,4.919553706071642338e-07,8.133930097346654220e-05,3.118100943966598194e-07,-1.040497833404247275e-07,-1.653905282804279015e-06,-1.684481822838318724e-06,1.525617010438298395e-06,-5.682604060059381765e-05,-4.172618088565990514e-05,-2.918228687197324468e-05,9.931138060891517847e-05,9.837535533958783995e-07,5.409275646206569303e-05,-3.542600760437782348e-05,-7.386364786746049248e-05,4.409484448270164559e-04,1.091413841782110170e-04,9.496310333351107156e-06,3.638942517961035083e-05,-2.387973655663037408e-05,-2.702855948463940639e-05,3.589018698557734687e-04,-1.895776077858711900e-05,-3.525595569813140540e-05,-1.102037517502678669e-03,-7.517198613173940490e-06,2.313103286219886565e-05,3.769292133270454450e-06,1.554250124056256500e-04,-3.197452219839218946e-05
1.622280756042556823e-06,-2.395348670758161732e-07,-5.445624469923247847e-06,5.380972268331561951e-07,-1.821651913687313041e-07,-1.880126543566686265e-06,3.365952500734362852e-06,-4.309520747266723021e-06,-4.570841029954540486e-07,1.656128045563465583e-07,-5.485088699244285773e-07,-1.598856083110690785e-06,-3.906433491933577512e-07,-3.103319227863230626e-07,1.351922455163963598e-05,8.309681133662131789e-08,-5.623983666864530850e-07,3.118100943966837481e-07,1.371648918059914979e-04,3.030371544197483123e-06,-1.882825224479320452e-07,9.813382898234719965e-07,2.064265260855970051e-06,-5.076801990274621860e-05,5.704598928902465229e-06,8.229775003394680362e-05,-5.885595994190897193e-06,4.030456546968727353e-06,4.266552010473668245e-05,-3.064316493859423930e-04,6.801663093884853777e-04,-1.507420568555658260e-05,-8.429815409818385073e-06,-4.102458191165765959e-05,1.536579400541503902e-05,1.074386945082306328e-05,1.194238233482732151e-05,-9.993699348689697327e-04,-4.394422038545989982e-05,-3.162360018798578019e-06,-1.356628073639187178e-05,-2.114557939626481638e-03,-2.022068081257440521e-04,1.115315355073771875e-05,-8.540518700539390367e-05,-2.581624342673697036e-05
2.204432417017069335e-07,6.548348836052841055e-07,3.031544433752070429e-07,-9.480875474632744105e-07,-1.625748926804833744e-06,1.424310507404719290e-06,-1.436040826039612732e-06,8.386866352417378270e-08,-4.618850782514414142e-07,3.480059056463590091e-06,-8.346185178489107190e-09,-2.175544183002854969e-06,-9.798940705414124637e-08,-1.187943761046918339e-06,3.524541548778776740e-06,-7.440604766965070528e-08,2.619688622504785253e-08,-1.040497833404275863e-07,3.030371544197494982e-06,1.685295178733350072e-04,1.023418240110999125e-06,1.102644127001988325e-07,1.734423462822647399e-07,-1.382117901958390357e-06,-1.564132273254135606e-05,-1.807468605716781212e-05,-2.051229061734017632e-05,1.293161462879700391e-05,-3.795210710991038321e-05,3.229997455832742939e-04,2.689498911148000492e-04,2.051225542531674153e-04,-2.050129225506341338e-04,-1.570389103251119050e-05,1.722316595713132206e-05,3.367412540932322711e-06,8.631854761212472290e-05,-1.946826648354362194e-04,-5.590041491123964651e-06,-3.073779832425953188e-06,-4.470535838496077972e-06,-2.663305455893993353e-05,-6.639744287521305750e-03,-2.089223675316466942e-05,-1.325851114291519089e-06,7.328949501406625030e-08
8.287970778406626189e-07,1.017065252904565010e-07,-2.612061972627165705e-06,4.623618822953089057e-06,1.434535025379721997e-07,-7.022894797722015966e-07,-7.395987479675057150e-08,1.313665940973357561e-07,-2.305421701672224229e-06,6.275632130176976924e-07,-9.518681281640178172e-07,1.034173891710184221e-06,1.772054456427022138e-07,2.293867569571963824e-06,-8.208910427781729359e-06,1.381325814937843638e-08,2.223871666594802235e-07,-1.653905282804278592e-06,-1.882825224479333158e-07,1.023418240111001454e-06,6.639106990919202357e-05,2.247168177375765334e-09,-1.442333318353009932e-08,-2.799303263976192036e-05,-1.722311448416478087e-05,8.336535980057132081e-05,-1.904032119339814724e-04,-2.171271649986030881e-06,1.999368369852524052e-05,1.799359650247774330e-06,-5.009518806741268402e-05,1.959214052741033629e-04,-5.152522751486024216e-05,1.085124331020332449e-05,-1.329054841753514931e-05,-1.478967894561308351e-06,-1.653413528787258616e-04,4.082602729264561995e-04,6.652766934117203290e-07,-6.283690357765345234e-06,1.129916678000920253e-05,9.468023291826866490e-06,-5.968003584560197683e-05,-1.619163920623209896e-03,-4.255541216897714918e-06,-1.701574585644706176e-06
-2.239811762391107540e-06,-2.231262817879080847e-07,-2.360870447244082149e-07,-2.799877446846233138e-06,2.404008766787643035e-07,-6.932732072485153374e-07,2.325071269369467048e-08,6.806262261060774519e-09,2.315693788809638172e-06,-2.560089840563477073e-06,1.905234493596635358e-07,2.605317096187155966e-08,-1.925226930901511429e-06,-2.714875886966688131e-07,1.073686196448239220e-05,6.515529167537285863e-07,-4.892301948325101005e-07,-1.684481822838311736e-06,9.813382898234717848e-07,1.102644127001983296e-07,2.247168177375871627e-09,5.047103334762585540e-04,-2.973270903523836926e-06,6.014061130311416378e-05,4.968464339233549297e-06,8.772737460622704559e-06,7.385019121555491649e-06,-2.276348062005639740e-06,1.315400394424632362e-05,-8.503955597431978537e-07,1.394766479858370807e-05,-2.126553903414940886e-04,8.309861541002762158e-05,5.093803130261506563e-07,1.566517155376598290e-06,3.091873814692421056e-05,1.664291357402157884e-05,-6.507636825682327868e-04,-8.360846153044145836e-05,1.360971689606142153e-05,7.812926364494002010e-06,-1.257657529854425421e-05,7.796652261017190084e-07,7.587045873370579685e-06,-2.428479804843025613e-02,4.494986246960997112e-05
-1.439307675194794627e-06,3.933612961211936455e-07,-1.695239744290460782e-06,1.701821529251499980e-06,5.106501496327054952e-07,-8.063714983555734305e-06,4.209531014143509352e-07,3.349492198864753449e-07,2.095780810928967255e-06,-4.329762939022551042e-07,1.947219544256687381e-07,-4.117505220590815487e-06,-1.776267313688221420e-06,2.343333572193212762e-06,6.873224213950061968e-06,1.736003663215674527e-08,-2.877782796118151312e-07,1.525617010438300512e-06,2.064265260855967086e-06,1.734423462822639987e-07,-1.442333318353002653e-08,-2.973270903523837350e-06,4.535868836829641147e-04,1.633126305118676964e-05,-1.124854004688640279e-05,1.206064446681036185e-05,-9.382784489290884472e-05,-4.874365823050578541e-06,1.955415670720917073e-04,-1.003228648662019325e-05,2.013739516231270140e-06,-2.604885103311155997e-04,-2.244642291190813084e-06,-2.166295181871997491e-05,4.155855387592416055e-05,1.836502785303583082e-05,-1.956395811094668901e-04,-5.379172652441242515e-04,-2.255387344507698289e-06,1.361790471178636964e-05,-4.932823616002760870e-05,-4.650430007377274918e-05,4.814673515817477001e-06,1.097412299164007629e-05,4.782222437386375797e-05,-8.451708121671834550e-03
-5.390552420479710789e-03,6.562116218363976402e-06,6.163990455363518482e-05,-4.913428572569388391e-06,1.754820645434414513e-05,3.212064986270560409e-05,-8.691331551197202724e-06,2.350878690298552462e-04,1.056115320726328763e-04,3.756693502302092249e-05,-3.220685996401930213e-06,-1.529181383305293994e-05,-1.949530903112611704e-05,-1.190741834971182218e-04,-4.563252240748957935e-06,-2.026938065164865155e-05,-1.209561993005237327e-06,-5.682604060059385831e-05,-5.076801990274636768e-05,-1.382117901958118460e-06,-2.799303263976186953e-05,6.014061130311410957e-05,1.633126305118680013e-05,1.793464106113068501e-01,-1.217817395251733766e-04,-3.412600915317531847e-03,3.875238389951778258e-04,-1.436659139374023080e-04,-1.127718797949387548e-03,1.513061208078419302e-03,-4.195265372432374976e-03,-1.083147382442602169e-02,-1.623776635810812155e-03,5.726006947535069351e-04,1.935384157179169211e-04,9.028425180895713730e-06,8.909991193659566600e-03,3.740378178946374035e-04,1.149558492126465407e-03,-3.677605782552953884e-04,3.070253863172378925e-05,5.040603625167564905e-04,-2.742925049737916592e-04,1.177544517199353671e-04,2.684710401488182418e-03,-7.623893882292913067e-04
