5.898432275924200455e-05,-2.425129788530642016e-05,-2.001193576238910986e-04,-5.951281737694911990e-05,-6.526322062694610294e-07,-5.103863017017509730e-04,3.197413099304052819e-02,-1.712234507518283237e-03,1.255997238919223657e-01,1.089881946673188200e-03,1.531308927815383525e-01,4.467738247230083236e-05,-3.007194509293719320e-04,-2.246191388885710773e-03,-5.323877853051077095e-05,4.228448515456287131e-03,2.626191037875969664e-03,-2.696244844951708412e-03,7.601008186392817874e-06,-2.617444998570252115e-03,-2.790309917977585479e-04,2.350998278005804118e-03,-6.300579313478709732e-03,-5.837992416900581296e-04,2.415517801016530720e-03,-2.006627044308527581e-04,1.909922273423565568e-03,1.755641567944063625e-06,6.400698647314368578e-03,4.385998637826887814e-01,1.894672177718379966e-02,-2.087346168523422085e-01,-2.847733528560524204e-03,-2.521340279879676904e-01,-1.525696117081474592e-05,1.253280448715940985e-03,8.388587618714435888e-04,9.388807024870543874e-03,5.640315451899268785e-03,8.575371949790289161e-02,5.853718384374723398e-04,1.207989441053836923e-04,1.611348381193444075e-03,2.792249270574636818e-04,-2.300701594266757466e-02,4.432129334297121859e-01
2.243230608777901968e-06,2.104027602008856081e-04,1.988216126321321574e-05,-1.530801759235990947e-06,-1.160171844196869499e-07,1.353330561202965474e-04,3.798743334634314983e-04,-9.104723996637124504e-04,6.205423246577340419e-04,-1.268126303872272286e-02,4.467738247230088657e-05,3.548983971036573110e-03,8.824416178556691845e-06,7.951091573134962207e-04,5.478436749109671430e-06,-8.162975001992121089e-05,-2.784169662801559047e-04,3.089162364401887231e-07,-2.490114135641926691e-06,1.451674050575247948e-04,2.247636242763880084e-03,6.350332555998194298e-04,-2.519529947868148941e-03,-4.151586632953267568e-04,6.437219493005199265e-03,1.262347019542419740e-05,-2.376134940471548093e-03,1.226633921838158109e-06,-5.100458820202217114e-04,2.772969344800760554e-03,-1.766572423905305236e-02,-2.003830754867468294e-03,-1.689193771926978185e-02,-8.962716663753212678e-04,8.070328638301792971e-05,-6.154582746971439802e-04,2.042428688307519049e-05,3.355236692295996293e-03,-3.881044566698224965e-03,-3.072939436446113417e-03,1.751315135823682982e-05,-1.691194314158590532e-06,-4.245214304381549238e-04,-1.334404922500638134e-03,1.828273814670372446e-03,-8.016612928846915398e-02
2.069676101103304435e-06,4.220085390648290422e-06,3.421466629146385069e-05,2.677563615908694233e-06,5.503933569291665738e-08,-2.425276146890305556e-04,4.255885892101832668e-04,1.660963968220927533e-04,1.994475649911351626e-03,7.102463016788910588e-05,-3.007194509293724199e-04,8.824416178556500416e-06,1.050385775487930632e-03,8.662396163289600749e-05,7.656958377955995918e-06,3.896683434903416626e-04,7.455035451347245968e-06,5.736259395689332159e-06,6.106042368196460050e-08,-1.434801958587749807e-05,-1.497289529585251644e-05,9.708658285920234539e-04,3.297139663687830425e-04,-6.525066609845758060e-06,-1.329271312358858159e-04,-1.446820585750816966e-04,1.757783020641401971e-05,-1.625742451045351674e-07,-6.885086693976410523e-04,4.506865681442934397e-04,-3.280880857354038366e-04,-4.249156014701022110e-03,1.267748378768689230e-04,-4.235052127754769438e-04,-7.835450464135134654e-07,-7.640250532722863124e-04,5.777233953144191774e-05,-2.476747031657183340e-04,-9.437959472195895337e-04,7.103328333459012255e-04,-4.630459269411241950e-05,1.960811418125221171e-06,2.213202068413719741e-05,1.970530170265655945e-05,-2.561444041526060762e-03,1.351146689122725841e-02
2.016987387373339656e-04,-1.503309284050120809e-04,1.825268501063030376e-03,6.354146408973245213e-04,2.620391687964383809e-06,1.557512371294595159e-03,-3.147240086868635656e-02,7.605180182747182417e-03,-9.280577351896552862e-01,-1.965521556399257158e-02,-2.246191388885715977e-03,7.951091573134867882e-04,8.662396163289455737e-05,2.407660169454253651e+00,9.559994210942729690e-04,-5.634572679094152457e-03,5.785565437875937744e-02,8.998125895664718654e-05,3.870902252989988163e-06,-4.069026658501410411e-03,5.464015630686088441e-03,3.323359136211365833e-02,1.295883896062239304e-01,-5.000139534439057044e-03,2.979620024701281483e-03,-4.091403809220796675e-03,-7.349083942650177712e-03,-3.629492289419337659e-06,-8.493104907705665858e-04,-3.620623436599039735e-01,-2.044008674210663901e-01,-2.587155238594354700e-01,-8.190605607477285596e-04,9.997299977997416848e-03,2.545476521488628939e-04,-6.771453655866321300e-04,-1.796799032800509011e+00,2.263375671986257720e-02,-1.455501318844614478e-01,7.860300387462522409e-02,-1.301278282400825928e-04,4.339810462340826474e-05,-7.751734457798817443e-04,-8.295172904545915563e-03,-1.450989799383867879e-02,-3.560652225587516373e+00
3.836161891038992042e-06,1.767855887021757620e-05,4.694073765467313771e-05,1.005911839401814047e-04,1.041837667339808494e-07,8.648790493536347428e-05,1.138411297403460400e-04,8.415142437294046264e-04,5.990220838700298974e-04,-4.134709367616006594e-05,-5.323877853051035082e-05,5.478436749109496094e-06,7.656958377955923073e-06,9.559994210942728606e-04,7.456544743860555463e-03,1.001255610002888203e-04,1.631412827596526898e-04,2.891755483331594739e-06,6.139793263340368206e-06,1.705672285446827263e-05,2.166536479787079498e-05,3.711925855916014746e-04,7.495957203580014966e-03,-1.764576123845639988e-05,-7.782580847243797081e-05,1.532761820792817337e-04,3.796615552780970991e-04,7.160073956681851604e-07,-1.139006969007581475e-04,4.056278428142504923e-03,-2.481242214381471599e-03,9.350334991307573864e-04,8.298278285818638420e-05,2.551183795998104398e-04,1.692697459648956308e-06,-9.030094363815747085e-06,-7.376258391090382205e-04,-2.505163269780532123e-02,2.232266717384912003e-04,-2.355258290009483788e-05,-1.656694137678610745e-05,-1.335432769293370417e-05,1.754943854207573456e-04,5.617165832867891895e-05,5.567750438128983180e-04,-3.106968407389008591e-01
2.402148058157943075e-05,1.264736416726156703e-04,4.928991807130562661e-04,6.717106559557417685e-05,9.556595193940746916e-07,1.559158424259752705e-03,6.048854161557118414e-02,1.516479812061458056e-03,-2.874458703787521885e-02,5.473716977523569900e-03,4.228448515456293202e-03,-8.162975001992145484e-05,3.896683434903431805e-04,-5.634572679094147253e-03,1.001255610002885221e-04,2.029888938834276957e-01,4.772751553384239030e-03,-8.344753810813434786e-05,3.147733694691654907e-06,-3.700519578954931943e-03,-1.336912051508360941e-03,-4.555859251741684046e-02,5.413325765102900387e-03,1.690857351424670651e-03,-1.385463269644295363e-03,3.358789802169199167e-03,1.627877470913506770e-03,4.385136008835712268e-06,-3.326131219950849427e-02,-1.739082429888923545e-02,2.072871900191025282e-02,-1.270523489785697346e-01,1.859019331857228279e-03,-1.468473460558749819e-02,-5.313479735812992453e-05,-2.701395008318817088e-03,1.297576285751014628e-02,-5.701535360805874524e-03,-2.090703519412383249e-01,7.194476685723176501e-02,-1.621038979342865531e-04,2.219314524962353937e-05,2.812155169152136952e-03,-3.423909367329397847e-04,-1.501653073239131442e-01,2.705811333770008487e-01
-1.270818283390816241e-04,-9.607787231722179867e-04,-2.074777147904242978e-03,1.717448021811423273e-04,3.611897744187157500e-07,-9.547400704531585356e-04,1.771366832341712133e-02,-1.285808483112510980e-04,-3.947577223706978167e+00,-9.801789029392493635e-03,2.626191037875798360e-03,-2.784169662801902197e-04,7.455035451335677192e-06,5.785565437875928030e-02,1.631412827596440433e-04,4.772751553384160100e-03,1.475277895055044919e+00,-6.998154696346846099e-05,-1.227241446034137117e-05,-1.282112823600974061e-02,4.392750486601770116e-03,-3.154969152777102256e-03,8.814446972098734234e-02,8.132411734465706116e-03,4.400361022263085675e-03,7.962771657749927179e-02,-1.550388962943477326e-03,8.270847039632359956e-05,3.791659324369539216e-03,-6.956911938291557296e-02,-1.437243367472335331e-01,1.137298756505828123e+00,3.178951427143199889e-03,-3.444132668658529510e-03,1.493452554501866934e-04,7.776024435868992678e-04,8.758406805578286547e-02,-1.461648247226971647e-02,8.549217407941943694e-03,-1.634198073831622189e+00,-1.154903952309020769e-04,8.427558098831738074e-05,-1.343998049949181595e-01,8.374006592081109483e-05,-5.835973306469766086e-02,6.279832494753735395e-01
-8.755686194227951368e-07,1.377099296474751065e-06,5.300023314000483390e-06,2.820876118563854101e-06,1.504891064661647074e-08,1.819608878049041228e-05,-3.446710539529472712e-03,5.030006591069668964e-05,-1.839923258881942612e-03,-2.631019998148543621e-05,-2.696244844951706243e-03,3.089162364401989933e-07,5.736259395689299972e-06,8.998125895664737628e-05,2.891755483331586692e-06,-8.344753810813541851e-05,-6.998154696347213372e-05,9.378666439842753657e-05,-1.598807274870798011e-07,3.912440120560019589e-05,6.121319388121695527e-06,-3.196892287746755594e-06,3.050570266076010136e-04,2.432994494008529934e-05,-4.600956100283490482e-05,2.181368591377881130e-05,-4.634210295597273129e-05,-6.290331013367849199e-09,-1.477353999954481619e-04,-1.110598102878740390e-02,-4.055666554684613000e-04,1.684084402560812781e-03,5.059589963975870479e-05,4.059035715490200841e-03,4.078900705239887399e-07,-3.279018067364088671e-05,-3.248296416333146795e-05,-2.640411992750346941e-04,-1.801006205346756866e-04,-1.212173813799137436e-03,-2.999474485699750011e-05,-3.763661100314662562e-06,-2.273399271013535117e-05,-6.511420629946324910e-06,3.615618550584003867e-03,-1.136200682411941769e-02
3.242509588635989954e-07,1.807649084963099360e-06,-4.364159615334511321e-06,6.979358867805704108e-06,4.626894201229780200e-09,-6.047877169198346128e-07,7.105339599788459498e-06,1.054962680972224416e-06,7.953266650183837664e-05,-2.240066980210289336e-05,7.601008186392778063e-06,-2.490114135641934314e-06,6.106042368197112530e-08,3.870902252989766240e-06,6.139793263340361430e-06,3.147733694691605356e-06,-1.227241446034189633e-05,-1.598807274870774452e-07,2.552218509051952099e-05,-1.205186042976269737e-06,3.014228706602882506e-06,-3.567497626408987384e-04,1.082848616003704721e-04,-6.729804049774940385e-06,-1.806109404378103495e-05,-8.552174645505130081e-06,-5.701044728580478041e-05,1.097391407579896534e-08,1.906835089689462774e-05,-5.533113740573352519e-04,1.381997735342167009e-05,-6.021657293197685913e-05,3.273078962527961155e-05,-9.843872072566771993e-06,3.996067303426090109e-07,1.983451419574154721e-06,3.960950465927072533e-05,-5.618134383506954597e-04,1.169119875952738091e-04,4.913153947161335791e-05,-3.347991217217357309e-06,-1.545924619982639681e-06,3.180691877619663855e-06,2.006247142169008713e-07,6.065284247473055283e-04,2.796661675888247045e-03
-1.610266892089329187e-06,1.788185399324206267e-05,6.456888883949510848e-04,8.711737038182838682e-06,-1.569487096052870904e-06,5.894066713917253382e-05,-1.490016280460083886e-02,5.710881695220268190e-04,4.242583096858588698e-01,-2.038903084609035819e-03,-2.617444998570230431e-03,1.451674050575302158e-04,-1.434801958588091669e-05,-4.069026658501426891e-03,1.705672285446826586e-05,-3.700519578954961433e-03,-1.282112823601017602e-02,3.912440120559903715e-05,-1.205186042976179316e-06,2.870688804309920114e-02,3.991378282205114707e-04,9.868467868734413957e-04,4.926425453617510643e-03,-4.065424812372056551e-03,8.670534341548144291e-04,-1.030675788157593004e-02,-1.552112715408825682e-04,-1.232504459074837046e-05,-2.259412764142698746e-04,7.745502006122670369e-02,-1.125015037482732065e-02,1.529340816834106720e+00,2.507213329994963319e-04,9.361414357096113290e-03,2.924385485387434477e-05,-7.349014905309499688e-05,-1.454169315383513697e-02,3.352434204003656906e-03,-1.684935518905419536e-03,-6.431918663467937058e-01,8.662166098601101479e-06,-8.085283185123625942e-07,-1.537331281158585243e-02,-2.472292997439639846e-04,2.455135060787454540e-02,-2.304399571547057768e-01
1.251967513449353261e-05,-7.272204765001233362e-03,1.684532429697095050e-04,-1.376380740449859215e-04,7.632960401272230458e-08,1.583619175604468295e-06,1.641960356382610956e-03,-1.218452597079854559e-02,-1.153424018466556742e-03,-9.821713386262803658e-02,-2.790309917977711789e-04,2.247636242763878349e-03,-1.497289529584861332e-05,5.464015630686130942e-03,2.166536479787114735e-05,-1.336912051508357688e-03,4.392750486602011242e-03,6.121319388121979283e-06,3.014228706602962551e-06,3.991378282205009539e-04,3.214842964989821084e-02,-1.481148379731926298e-03,-4.861660487998082508e-02,-1.963646933719275390e-03,1.439775764814739921e-02,1.382559854797979796e-03,-1.425201727354117633e-02,3.180302918975029433e-06,1.766358257563102130e-03,1.353546884696064413e-02,-2.438514542532782547e-01,3.639338926145416209e-02,1.037459647969144437e-02,-5.124744288876017162e-04,1.406639549707966105e-03,2.738605956376620335e-04,2.574801512643750843e-04,2.860220523224419817e-02,6.678577128710960938e-03,-2.163172621455045075e-02,4.718524197645381733e-05,1.628283557364417825e-05,-4.806971088588476125e-03,-1.656483238721809248e-02,-1.148358743048725128e-03,-5.846851867307237965e-02
4.844209533211285817e-05,3.748771062411812533e-05,3.153449987630937545e-03,1.215627398137882737e-04,2.306920429692675362e-06,7.387662102352312958e-03,1.623846531163136986e-01,5.369829248608402319e-04,1.645165714119682654e-01,7.883868044768344019e-03,2.350998278006070832e-03,6.350332555998206225e-04,9.708658285919858320e-04,3.323359136211362364e-02,3.711925855915790859e-04,-4.555859251741681964e-02,-3.154969152776982561e-03,-3.196892287769387044e-06,-3.567497626409012320e-04,9.868467868734698018e-04,-1.481148379731993953e-03,2.004380630821760878e+00,3.640715634452421773e-02,1.494851455883270102e-03,-6.426113992215653180e-03,-1.515177063662160109e-02,3.508165982741391024e-03,3.823926175900245792e-06,-6.241344759614746857e-02,-6.279358803089817309e-01,-4.924953621163425527e-03,1.430774416873696608e-01,1.548915340045822417e-02,1.655894227167276512e-03,-5.955055744498660507e-05,-2.972419207432356898e-03,-1.260321511777165102e-02,-2.582317586890525707e-02,-6.309910718413993536e-01,3.257945319594673234e-02,-1.648316846317983777e-04,2.136421512630593954e-04,5.675816414690547720e-03,1.615776264654095705e-03,-4.532380526032445900e+00,3.260535201612515532e-01
5.039210876610710583e-04,8.467665945859795956e-03,2.993346790499819710e-03,5.153279527925932330e-03,1.293382540994805761e-05,1.263306230898005728e-02,-7.044384023056624033e-02,7.457359351509535231e-03,-1.446972208836136734e-04,1.538593316908182240e-01,-6.300579313478689783e-03,-2.519529947868129859e-03,3.297139663685068963e-04,1.295883896062228757e-01,7.495957203580042721e-03,5.413325765103012277e-03,8.814446972098780031e-02,3.050570266075850758e-04,1.082848616003630589e-04,4.926425453617271251e-03,-4.861660487998382962e-02,3.640715634451897886e-02,2.993414798086273265e+01,1.510059936360396045e-02,-1.411100950310207951e-04,5.571079699373326921e-02,4.506759872660103666e-02,5.630121313195110203e-05,-8.109107394581487049e-02,-1.677488184805960096e-05,-3.344010184301657862e-01,-9.367556159583072251e-02,-2.799991512064597260e-02,2.374689408079057318e-02,-2.078769191882672354e-03,-1.644377927095831780e-03,3.692232837168661630e-02,-4.495613992470426368e-01,3.809563435284583910e-02,-2.909389018976906716e-01,3.343778740680901644e-04,2.256125332916372305e-04,-4.106271170345063282e-02,-4.278933722686370511e-02,-1.615673133118192273e-02,-1.325436495397340479e+02
-1.607429051384604317e-03,1.213047212773218399e-03,-1.876505367179530023e-02,2.105658435849310634e-04,-6.108528036334382027e-06,8.106743944391626175e-05,2.659168839113760716e-02,-1.275326631042300596e-02,-1.030029872273387215e-01,2.411418943597120820e-03,-5.837992416900585632e-04,-4.151586632953394420e-04,-6.525066609845708085e-06,-5.000139534439040565e-03,-1.764576123845660994e-05,1.690857351424668916e-03,8.132411734465869180e-03,2.432994494008546536e-05,-6.729804049774999678e-06,-4.065424812372075633e-03,-1.963646933719324830e-03,1.494851455883222180e-03,1.510059936360342442e-02,1.498802152300664214e-01,-2.488597118836638131e-02,-5.073504714990235975e-02,3.122485146063032693e-03,-1.290379108521650731e-05,-2.143352470679641374e-03,-5.385939785437359184e-01,1.127553768364312169e-02,-2.562693237068964236e-01,7.126053594681566392e-03,2.039631370633625002e-03,-3.713274860313360044e-05,-1.449100591929663041e-04,-4.188602591556814421e-03,-1.423033179906199944e-02,-4.053367727297887274e-02,7.175971375520363849e-02,-5.083496535371893394e-05,-7.122708759347530711e-05,4.927817050443108809e-04,-6.051791793577488820e-04,-1.108979075862800839e-01,-1.783427788547826021e+00
